Left Cerebral White Matter,Left Cerebral Cortex ,Left Lateral Ventrical,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex ,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens,filename,subject,emotion,priming
0.037837593721950426,1.525435248455362,-1.6390902811267316,0.9474435310986693,-0.7570952694887205,-0.029828650539446437,0.33939404853866645,0.013109264887013097,0.0989131690254553,0.3355699674666334,0.325622958658662,-0.06467988269316433,1.151373475240753,-1.611567917141191,0.4245292475021902,-1.0294367625613738,-0.15184295868219624,-0.29273014192144664,0.2539991391901539,0.43622615398757875,-0.21403640018103381,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent
0.2400607997744421,1.5746067873308296,-0.07943173482542731,0.31853220746836314,0.1781285506902391,0.306799498446262,-0.1026113546590846,0.3540381615946469,1.5288722344755765,1.1124478525070507,1.1775713964642878,0.24633513681944902,1.389289286197874,-0.9868516898887291,1.4442249306174741,-1.5314346439600186,-0.3949670283947898,0.06418994167846788,0.7070965795167155,-0.5950115528545028,-0.892993416190769,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral
-0.6321414392696809,0.9430775296561896,-3.4661076306528393,-0.8745818689712268,-0.8207780581890942,-0.2839895559371899,-0.3874521515653152,0.3200766710318728,-1.6761392145511458,-1.4140834169157332,-0.5580573534006158,-0.4941078659927742,1.0132531038059358,-2.858633606944823,-0.568917841424156,-1.033506043380471,-0.36680282800936154,-1.107942235759798,-0.28326434755372065,-0.3399939007553527,-1.129551965086893,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent
-0.29453704647355966,1.1601994412100989,-1.6359442705382294,0.4148300636174685,-0.3498624793005094,-0.5619981176452001,0.010717086744732946,0.12056406287844307,-0.4036920827214412,-0.378900581687462,-0.5836449033381845,-0.3735606700337883,0.8000830171883855,-1.5632319881159373,0.12013195685950102,-0.5738683218996964,-0.22119462613901036,-0.12476615324334407,-0.3263308402142288,-0.39840311222798136,-1.3402017207859485,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent
-0.21745895372824184,1.332337463569437,-2.602437079812989,-0.6099154585991492,-0.873926837613539,0.21577213928097444,-0.018370943410087406,-0.057855474522192016,-0.10264058018793065,-0.46574172003281866,-0.6363600447605249,-0.49552434553837693,0.7141529171598958,-2.9825324123279184,-1.4066676718025808,-2.463522442497947,-1.0596091467922906,-0.29225318917078347,-0.6363690208535003,-1.3615990565922311,-2.2510477080139446,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral
0.8512600473491061,1.674075596939798,-0.6626700048189959,0.6860087616605405,0.7102129641538244,1.3910361325008527,0.918701238961623,0.20171223173594785,0.5606548544590729,2.700893601105256,0.405341064915852,0.6939526370092697,1.6651449891443655,-0.8966393622581523,1.395929566869042,0.6578194604809077,1.5844285934178814,0.9241886835282184,1.3750640494312831,1.338041778656134,1.0004656464898678,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent
0.48447283727810697,1.2872199012883934,-1.0874498887132722,0.9099945948161945,0.8679755000505415,1.7147301697898236,1.6406208746512474,-0.6708088348570149,0.202884233323212,2.0533303695110114,1.0488886323401927,0.5220170352256039,1.2988627054611666,-0.537655176853328,0.7974600666149811,0.7729912739305678,1.745751699091473,1.22458050124779,0.8161139942687501,1.1185610064454348,0.0752918012027632,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent
0.48659636128190514,1.8583841571256234,-1.870079626229616,0.22895785206459476,1.4087325900860637,2.263761479508166,1.1020041901708095,-1.2210824786748753,-0.6325533479725114,1.8104837023085587,2.465050811484423,0.38973573780068443,1.8041611009398038,-1.9170843874360297,0.07287350513285085,0.994369135429297,1.2025348829515423,0.19101599282446718,0.24638543845508026,1.8118902530235,1.8234376931173508,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral
0.4097992388637138,1.0823359015030491,0.546275986387797,-1.0099083885216305,0.27804508844941134,0.9275375913653068,0.8627082071949979,0.01583461698499008,0.6150877070028069,2.635144773801368,0.5755986379624225,0.4497213459395362,1.0242283110793677,0.783845577513183,-0.767651377525002,1.3177985228240148,1.3136497666649622,0.1813997950300768,0.8390775724015621,1.2728274379852955,0.7424866231085393,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent
0.03390224209301002,0.9722312500610896,-3.1068245224963578,-0.5999260858484667,-0.34198284719217575,1.3077168682232663,1.4314550954503098,-1.4223054174671814,-0.6156820551267742,1.3941464005649382,-0.4180237471588054,-0.016952034000198193,0.8932922808234967,-2.863743112315806,-0.46385109331479346,-0.3519199858179087,1.4341107934196229,1.079856601622426,-0.05779713747903815,0.1888645013138327,-1.4777494792172834,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent
0.9420380986480447,1.5626532751346125,-0.1925014477520127,0.5081733744617587,2.0819270643131893,1.6404463278957582,1.8471130844613706,-0.44139787846782735,0.28838700758264535,2.596566526418985,1.9104997425190031,0.939609024154275,1.6718042702275584,-0.19833739833216682,0.33708609829902664,1.3464458780815052,1.3803162274744898,0.4433997519552865,1.6190010288131165,2.0614119388363012,1.8719132352338048,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral
0.19404269404771515,1.093519294135088,-1.5589440355668482,-0.004086086547628216,-0.9449830586836824,0.7711035376308278,1.0635292731801786,-0.029524335063587825,0.240852069479499,1.62505808068768,-0.6353691643140442,0.44461376109675205,1.2986098956966685,-1.5568023706601946,-0.09128432204112764,-0.3340720260436686,0.7631565021085371,0.8887608192432732,0.6842206054690273,0.9143753147147623,0.1779672229048611,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent
0.2834702962660253,1.2863841771509146,-1.5725881380383024,0.7537933651130942,0.5285055058096465,1.6565849135184691,1.6111639129850102,-0.023630057682159,-0.004393036650227522,2.7397386960884704,0.7327946928354532,0.12165329462368538,0.9967757340187161,-1.1344153284926568,0.8556131211241111,0.890278135368703,0.9810693409040231,0.7689826361873864,0.47735981545794676,1.2095140792293908,0.5646196503875746,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent
0.5570020062733705,1.675262668298222,-1.242412704304265,0.9765944631841916,0.6439099778497973,2.235783415144554,2.9091633678281297,-0.9525826285638074,0.4332866057844936,1.9983059509461938,0.8739198652379526,0.6659632769699939,1.6908368048315707,-0.8154956493239347,1.3226300848161299,0.9205652801569736,0.8597554075376607,0.28689409460465803,1.099021817600284,0.12837009732817145,0.5222041292979449,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral
1.0908988883570165,1.6042752490859689,0.5535535057909897,2.2888721938805126,1.6113623340337968,1.5711733009737616,1.0939066044548766,0.3308503934264928,0.3417657641534256,0.5396710146812964,0.18040951934955188,1.195840624412251,1.449981977513174,0.3326584709617657,2.2004546913332725,1.3048689170401908,0.8582025582039113,1.9034188313232725,0.7279566128643333,0.7245888788438103,-0.24288716060856444,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent
0.4787640528069672,1.0143516522886862,-1.0317832732597725,0.8707606523651832,-0.5166537540626011,0.5202627043546643,-0.5749179673182261,-0.0010479437963936094,0.08766476983076896,0.2027457158040474,-1.068368249046477,0.3960727624128468,0.734402994189239,-0.7720491394487704,1.3876400080668254,0.0591615646481077,-0.028538234594677917,0.27730122760146647,0.7100125783576211,0.2852477616711943,-0.6489725018720024,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent
0.20048743539969632,0.15842752296917653,-0.4063290257108949,-0.2294185965483816,-0.6400518207003321,-0.7989701139258334,-1.2263202540229479,-0.5605891451070396,0.363866625714544,-0.17990642031939746,-1.2169587645364264,0.176081994202598,0.19146892565820126,-0.20060785897831054,-0.29206374414073727,-0.3932953880873512,-0.9335209852623383,-0.3869458860566995,0.2513879033103054,-0.1395275364669156,-1.2559494767037986,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral
1.5251825578590639,2.602727790401066,0.2285435455326824,2.665355156951053,1.3076102587370406,2.1855761604374364,1.291226517865962,1.2385933750655487,0.5363065142023964,1.2162075763272304,1.5106155345900538,1.4211872521720619,2.370476085130776,0.5858473790083613,2.8123880136003248,1.7837836085533667,0.818425893670613,0.9535384551748738,1.201856296431632,1.9234116121260165,0.3297403711959264,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent
0.019565296537016767,0.24100116292716983,-2.197104335268608,-0.6847984249521541,-1.7471735524714846,-0.8892457934928805,-1.8192722461645991,-0.25994428541572173,-0.7470928652004639,-0.4315333806644359,-3.8768686306599447,-0.015397682270574534,8.289834135866068e-06,-1.5370228537682773,-0.25436861541794564,-1.5103842100240117,0.08942467823289627,0.7384907787968967,-0.5563059772873368,-0.9872590848358153,-3.33176966242888,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent
0.40150741179440347,0.6365854377970217,-0.3744810596208834,0.2836490097564355,-0.23681687143731178,-0.5043404478969283,-1.6349152571521792,-0.6166177102093339,0.719239628454119,-0.15526362152137482,-2.1882571212802575,0.20235896640832238,0.09198018616610222,-0.3833556202102499,0.23754400634735603,-0.11675831049047683,-0.1098993517462016,0.10409928520533511,0.31181517808177656,-0.7209509781273957,-0.4946235423306511,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral
0.7680801667300329,1.4034217007926815,-0.5835706281961209,1.5559311603516959,-0.7607253067036579,1.6148677457646083,1.333152903181794,0.25173937792936335,-0.541874073523431,-0.4517583540257568,-2.656145380720764,0.8435799532091718,1.156244565050864,-0.39106068686963186,1.9236461822011142,-0.19256159845541598,0.2272394485971784,0.04927550683050644,0.4236131666908838,-0.20594070745377396,-2.887411549159204,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent
-0.31931067550454734,-0.4726513520088463,-1.4823526361359713,-1.677007722853048,-1.865900300767581,-1.2783906626130712,-2.750056981433743,-0.5307427973232551,-0.6357544403410553,-0.37976628467244794,-3.7430585168240884,-0.7263851908602986,-0.8861999953267374,-1.701304320410639,-0.9169949575302292,-1.811780848850559,-0.7997409935942282,-0.3843574391944669,-1.1718723160417936,-1.4700953109121822,-3.500238125429611,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent
0.20492761810242183,0.5553969084037323,-1.7805963967547382,-0.338794962132901,-1.1933393029807486,-1.1459671041654889,-1.1822528453225152,-0.10766266652716365,-0.2929368379648789,-1.1519823207356514,-1.076308102590249,-0.091227627353128,0.09268018228548534,-0.8679501905070587,-0.5091596528471487,-0.33296410457671094,-0.544153621714775,-0.6238919976588999,-0.12529673727618873,-0.5553900307592291,-1.6281657873326534,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral
0.35801753528892954,1.1286788061048076,-0.7004679986493003,0.41996627783159407,1.1989127018085404,0.40486601487600526,0.23804196017619933,0.14936617195029397,1.2541634381100801,1.9646282097246228,1.4736708390107223,0.32730276487153465,1.0233496803111244,-0.7686848120275183,0.4757784202966319,1.0174101639261486,0.7613351888615778,1.1199984331414818,0.7651058785239263,0.9669102268102301,1.7600681522936206,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent
0.6476545620674385,1.9084727595298692,-0.9573024646070645,1.1335147214318193,0.5454259060858969,0.2839824791151083,1.185222326569446,1.0003386749353087,0.9583246073925271,1.419032144897849,0.7477916043670736,0.6723768821106753,2.02469779293562,-0.6547236929372721,1.2126866001833365,1.5504157811507548,0.03634299185892268,0.8779961614964336,1.329587547803546,1.3977424250121993,1.3335547517668982,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent
1.5313027665848005,3.313654312125902,-0.9719220259827932,1.4587159017679125,2.188280634989698,0.5490032657883837,1.2166335921864762,1.1997087075976323,2.135645721657208,2.9002357640646235,2.6048523474454335,1.752714105868731,3.5334425046751132,0.2202112087981867,2.4492081178577796,3.6964998382544305,0.9841971468368169,1.102358185808292,2.4606123661737582,2.619071024988137,1.7482092191156382,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral
0.05246183013509613,0.8935995756840519,-0.705988456719118,1.1986339066207286,0.38702952190744366,0.12879949819331343,0.6525881623432265,0.6203499773451293,0.8468168670031565,1.132899282732247,1.0063200592461115,0.10996824877383633,1.0465481760797222,-1.0161898824631805,1.3571420707006292,0.19327502757536136,0.49196535659112695,0.7713186578672772,0.6420844481450958,0.6326331237297564,0.27178941301988124,./emotion-fmri-neu/cp029_beta_fear_congruent_c0.nii.gz,29,fear,congruent
0.7288399169396281,2.0070578780985833,-1.100455944886787,1.3141542781222137,1.3689747575511604,1.164127432345995,0.9773494419907935,0.36897265317850236,0.6096877751070149,1.691389834093625,0.7765187827726459,0.8644621384448787,2.2713950858122995,-1.0032412783192315,1.8425154600366755,1.8041197641893572,1.0679558376117309,1.9946797309408835,0.6376827382916973,1.112743645024395,1.259037764288014,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent
0.23250448644609717,1.3313800643531173,-1.4501366048290445,0.3912283559225323,0.04907118834742892,0.4387709330499305,-0.006909111044627801,0.44025368747793453,1.2579067319922443,0.8935966461038943,-0.22206523306082934,0.5734365394057771,1.8502496006674336,-0.7831206019243719,0.7116780824746646,0.7917259870784825,-0.4083245842868854,0.309227770805802,0.8997887126266215,0.3627765780803298,0.42169055333658145,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral
0.33324879510883876,0.8366949377999595,-1.0234050356938542,-0.11220826658661448,0.31187482968940256,0.056610682701148496,0.0806283477699175,0.014220437479000226,0.7584929828232629,0.9923154338874778,1.1001677124112006,0.5330750136972956,1.0496088316910925,-1.1417271551010255,1.1730241144584967,0.13369694082597902,0.559287864382587,1.03929604704078,1.0779796127589854,1.4129128086021865,0.654630607430059,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent
0.9237628340134767,1.976382263513318,-0.8867832089939196,1.1167512773110329,1.1653094889794904,0.0679151231273724,0.9618865994399741,1.262433828733588,1.6535242322380201,2.6970813208015003,1.1055425222744133,1.2253959600763316,2.446402997297774,-0.606975162401641,2.14796164252651,1.8691009146842144,0.31700419381270406,1.0580788359284332,1.6869582414548627,2.1031669373601356,1.3872711882848126,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent
0.7257455881014828,1.877727229971818,-2.071837177356512,0.6124550686111838,0.7743771636683158,-1.9048962376789038,-0.7982720426546802,1.531421278040747,0.6428975465863573,0.09981776219395448,0.8744097391260088,1.083642022356836,2.3816047875513195,-1.391003333386249,1.6029773660312805,1.423407378135781,-0.937765463878511,0.3753550637243316,0.8679630254511583,0.5361261117494821,1.2221714009185625,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral
0.7973229161544889,1.3420733805724072,-1.5819395529771971,-1.0511950346418344,-1.2530705742145114,-0.4337764218470076,-0.23022245750366646,-0.8129497460215845,-0.8684834417327832,0.06220030167254252,-1.0381347450863754,1.5654917148755374,2.0831782055658574,-1.1434205836685891,-0.503355639274886,-0.2330977661339519,1.404834859369544,1.7252466632816315,-0.3663149306822595,-0.06036782416678624,-1.2902579538804395,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent
0.41150230144409855,0.8489736072774301,-1.280856773992597,-0.7475339538264932,-0.7945993787921561,-0.8008103803114788,-0.35623152622327375,-0.5994202951379219,-0.7245028060494052,0.03753310809120144,-0.21112815637624746,0.4085963336496473,0.7627067698543957,-1.5717785877743073,-1.0298877463443858,-0.7559956439265245,-0.49632280510220755,-0.21287772085694523,-0.8834502244880463,-0.402801964144259,-1.0878958891326171,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent
1.1791188138519921,2.0736700829055965,-0.889509869260584,0.8062106505919123,0.9252184168380144,-0.5584340559967301,-0.5472875192753628,1.695356815345832,0.36095357815507695,-0.18294513429019357,1.9851056552112574,1.7455339634314124,2.6022550562588336,-0.09802926489028357,1.7336559382727412,0.7151000599615557,0.3473539451058603,0.9762565020115881,0.5057152874881538,0.6199213552550663,1.5876700906959875,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral
-0.63447218472746,-0.31557349239164273,-2.803805269696359,-2.6768633753663567,-2.206820591985501,-1.7455981238029787,-1.1590268580332248,-0.48157587041505673,-1.2204735408007168,-0.24719061377325538,-0.01473816958279799,-0.6078312731563527,-0.2063073814163015,-3.246947702431274,-2.665169840373078,-2.6849723819739504,-0.6961912473701037,-0.13946863413066105,-1.9423037002597678,-0.9476150072908943,-1.8329657880481736,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent
-0.1880935093798705,-0.1931541430762417,-1.454753406673811,-1.5968918284281377,-0.4804493992970636,-0.9821091277603139,-0.8323744277288267,-0.995259880399942,-1.3891656407673625,-0.4299596336997319,-0.9917272621473094,-0.3595506378305796,-0.43886070838391605,-1.7167421714774789,-1.9150411296900827,-0.935528005334402,-0.9155589819646054,-0.9413501996854856,-1.9527270252981015,-2.0900468466400164,-1.564967946273145,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent
-0.30805094834413155,0.14428969810414513,-2.826828962925614,-1.3784818048475342,-0.5864075273345793,-0.31958728072782705,-1.0764520461137221,-1.4262878403278787,-0.9786248682158208,-0.27554510033270957,1.0619244665578123,-0.0756226903034291,0.3517652591695167,-2.493343968037122,-1.3313551456977992,-0.515668016866042,-0.16412403092499733,-0.5310424385892569,-0.8353628430036149,-1.495810643775967,-0.507375769430812,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral
-0.7707148533336301,-0.24155159271453863,-2.570864232403822,-2.4818664967328687,-0.585394233002119,-1.6817234259445093,-0.6725117491660711,-1.4146490231143336,-1.4696236397978928,-0.3238030737228862,-0.40286216717513484,-0.49816020127702587,0.005011299502130311,-3.291559230503999,-2.1085934323587936,-1.5870040688479747,-0.6969758150138153,-0.420910343867185,-0.9915168223622167,-0.5299489432623044,-1.6108234966732193,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent
0.24077102484160462,0.7006183033351021,-1.528374603002909,-0.9205018022805022,-0.21861605282475458,-0.8648913558299203,-0.4982746667713412,-0.5141743817903017,-0.8418213638363721,0.1547025205116372,-0.04916509766391121,-0.0467760089746212,0.5491526645636465,-2.0130014620948846,-1.1910395825935118,-0.8851136686817807,-0.4417000481546668,-0.3551942677231691,-1.0156064994748852,-1.3152745902394323,-1.4109571917219026,./emotion-fmri-neu/cp030_beta_disgust_incongruent_c0.nii.gz,30,disgust,incongruent
1.0678670817682714,1.986323261257202,-1.338029510456118,-0.30543220689481204,1.1693188783411965,0.6116224045682386,0.2996782017291565,0.8782732596357247,0.8636092825900462,1.2648943399476893,3.8605906146166653,0.9432158295774803,2.0846665569484286,-1.4626104159048994,-0.4236797514459957,0.767088572961719,-0.07306732424884135,0.19847541379893183,0.20056657323789565,1.4969598404205204,0.9202487438422687,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral
